21920 8
0.128064 0.0376226 0.0668694 0.120469 0.0165439 0.154429 0.11272 0.0137493 0.130064 0.0396226 0.0688694 0.122469 0.0185439 0.156429 0.11472 0.0157493 
0.431365 0.15349 0.138175 0.176966 0.0143509 0.355442 0.486161 0.00784956 0.433365 0.15549 0.140175 0.178966 0.0163509 0.357442 0.488161 0.00984956 
0.309995 0.30007 0.260168 0.137418 0.137158 0.285483 0.293204 -0.001 0.311995 0.30207 0.262168 0.139418 0.139158 0.287483 0.295204 0.001 
0.142212 0.0520479 0.319447 0.176966 0.0209298 0.137018 0.124459 0.155342 0.144212 0.0540479 0.321447 0.178966 0.0229298 0.139018 0.126459 0.157342 
0.46239 0.112541 0.311715 0.270186 0.0099649 0.478582 0.244048 0.118469 0.46439 0.114541 0.313715 0.272186 0.0119649 0.480582 0.246048 0.120469 
0.0131474 0.00784132 0.00071821 0.00464972 0.00557895 0.0091298 0.0166082 -0.001 0.0151474 0.00984132 0.00271821 0.00664972 0.00757895 0.0111298 0.0186082 0.001 
0.206247 0.0776412 0.248141 0.188266 0.00557895 0.240849 0.139132 0.0683215 0.208247 0.0796412 0.250141 0.190266 0.00757895 0.242849 0.141132 0.0703215 
-0.001 -0.000534667 -0.000140893 -0.001 -0.001 -0.001 -0.001 -0.001 0.001 0.00146533 0.00185911 0.001 0.001 0.001 0.001 0.001 
0.0575753 0.0571666 0.0642921 0.0696215 0.0143509 0.0629443 0.0466889 -0.001 0.0595753 0.0591666 0.0662921 0.0716215 0.0163509 0.0649443 0.0486889 0.001 
0.0575753 0.0567013 0.063433 0.0696215 0.0143509 0.0629443 0.0466889 -0.001 0.0595753 0.0587013 0.065433 0.0716215 0.0163509 0.0649443 0.0486889 0.001 
0.21965 0.451769 0.0531237 0.143068 0.297246 0.167091 0.240379 -0.001 0.22165 0.453769 0.0551237 0.145068 0.299246 0.169091 0.242379 0.001 
0.00247481 0.00551466 0.0136048 0.0244237 -0.001 0.00659734 0.0019347 0.00047493 0.00447481 0.00751466 0.0156048 0.0264237 0.001 0.00859734 0.0039347 0.00247493 
0.0094244 0.0190093 0.00501375 0.00464972 0.00338596 0.0107126 0.00780411 -0.001 0.0114244 0.0210093 0.00701375 0.00664972 0.00538596 0.0127126 0.00980411 0.001 
0.182917 0.0469293 0.279069 0.168492 0.00338596 0.215208 0.12079 0.105195 0.184917 0.0489293 0.281069 0.170492 0.00538596 0.217208 0.12279 0.107195 
0.441293 0.240042 0.485254 0.575271 0.154702 0.444711 0.343828 0.0683215 0.443293 0.242042 0.487254 0.577271 0.156702 0.446711 0.345828 0.0703215 
0.010169 0.0134253 0.00415464 0.0131243 0.00557895 0.013245 0.0092715 -0.001 0.012169 0.0154253 0.00615464 0.0151243 0.00757895 0.015245 0.0112715 0.001 
0.0751976 0.0883439 0.0187595 0.0441977 0.0384737 0.0711747 0.0870411 0.00047493 0.0771976 0.0903439 0.0207595 0.0461977 0.0404737 0.0731747 0.0890411 0.00247493 
0.0863666 0.102769 0.0239141 0.058322 0.0450526 0.0854198 0.0973125 0.00047493 0.0883666 0.104769 0.0259141 0.060322 0.0470526 0.0874198 0.0993125 0.00247493 
0.230075 0.0767106 0.301405 0.233463 0.0099649 0.2361 0.179484 0.0314484 0.232075 0.0787106 0.303405 0.235463 0.0119649 0.2381 0.181484 0.0334484 
0.0665105 0.122313 0.125289 0.281486 0.0450526 0.0863694 0.0393522 0.00194985 0.0685105 0.124313 0.127289 0.283486 0.0470526 0.0883694 0.0413522 0.00394985 
0.149906 0.323337 0.0892062 0.120469 0.702947 0.184185 0.155273 -0.001 0.151906 0.325337 0.0912062 0.122469 0.704947 0.186185 0.157273 0.001 
-7.19805e-06 -0.000534667 -0.001 0.00182486 -0.001 0.00153245 0.00046735 -0.001 0.0019928 0.00146533 0.001 0.00382486 0.001 0.00353245 0.00246735 0.001 
0.00594962 0.00365333 0.0239141 0.0131243 -0.001 0.0091298 0.0092715 0.00489971 0.00794962 0.00565333 0.0259141 0.0151243 0.001 0.0111298 0.0112715 0.00689971 
0.0406977 0.02692 0.015323 0.0159492 0.0143509 0.0338211 0.0503573 -0.001 0.0426977 0.02892 0.017323 0.0179492 0.0163509 0.0358211 0.0523573 0.001 
0.0667587 0.0739186 0.0780378 0.111994 0.0647895 0.0746569 0.0716339 0.0417729 0.0687587 0.0759186 0.0800378 0.113994 0.0667895 0.0766569 0.0736339 0.0437729 
0.505577 0.207004 0.203467 0.292785 0.0691754 0.480165 0.357767 0.352982 0.507577 0.209004 0.205467 0.294785 0.0711754 0.482165 0.359767 0.354982 
0.0007374 0.00644532 0.00157732 0.00182486 0.00119298 0.00279867 -0.000266324 -0.001 0.0027374 0.00844532 0.00357732 0.00382486 0.00319298 0.00479867 0.00173368 0.001 
0.0133956 0.025524 0.00587285 0.0131243 0.0231228 0.0151443 0.0107388 -0.001 0.0153956 0.027524 0.00787285 0.0151243 0.0251228 0.0171443 0.0127388 0.001 
0.00173021 0.00272266 -0.000140893 0.00182486 0.00119298 0.00153245 0.00120103 -0.001 0.00373021 0.00472266 0.00185911 0.00382486 0.00319298 0.00353245 0.00320103 0.001 
0.00892802 0.014356 0.00243643 0.00747458 0.0187368 0.00881323 0.00780411 -0.001 0.010928 0.016356 0.00443643 0.00947458 0.0207368 0.0108132 0.00980411 0.001 
0.58103 0.159074 0.361543 0.205215 0.0450526 0.606787 0.3563 0.0211239 0.58303 0.161074 0.363543 0.207215 0.0470526 0.608787 0.3583 0.0231239 
0.248442 0.121848 0.163089 0.213689 0.20514 0.268072 0.171414 0.0771711 0.250442 0.123848 0.165089 0.215689 0.20714 0.270072 0.173414 0.0791711 
0.20178 0.0585626 0.157935 0.222164 0.0253158 0.229769 0.0892421 0.248263 0.20378 0.0605626 0.159935 0.224164 0.0273158 0.231769 0.0912421 0.250263 
0.33556 0.25726 0.0883471 0.250412 0.321368 0.332333 0.303475 0.0093245 0.33756 0.25926 0.0903471 0.252412 0.323368 0.334333 0.305475 0.0113245 
0.0558379 0.0534439 0.0179003 0.0244237 0.00777193 0.0629443 0.051091 0.00047493 0.0578379 0.0554439 0.0199003 0.0264237 0.00977193 0.0649443 0.053091 0.00247493 
0.00222661 -6.9335e-05 -0.000140893 0.00182486 -0.001 0.00153245 0.00266838 -0.001 0.00422661 0.00193067 0.00185911 0.00382486 0.001 0.00353245 0.00466838 0.001 
0.0935644 0.0669386 0.0505464 0.0865706 0.0231228 0.107895 0.0642971 0.0166991 0.0955644 0.0689386 0.0525464 0.0885706 0.0251228 0.109895 0.0662971 0.0186991 
0.096791 0.0678692 0.0514055 0.0893955 0.0231228 0.110428 0.0679655 0.0166991 0.098791 0.0698692 0.0534055 0.0913955 0.0251228 0.112428 0.0699655 0.0186991 
0.242237 0.154421 0.405357 0.30691 0.0384737 0.229136 0.22057 0.0137493 0.244237 0.156421 0.407357 0.30891 0.0404737 0.231136 0.22257 0.0157493 
0.381477 0.123709 0.727522 0.411429 0.0384737 0.325053 0.392984 0.279236 0.383477 0.125709 0.729522 0.413429 0.0404737 0.327053 0.394984 0.281236 
0.0277913 0.00784132 0.0247732 0.0131243 0.00777193 0.0379364 0.0334828 0.0122743 0.0297913 0.00984132 0.0267732 0.0151243 0.00977193 0.0399364 0.0354828 0.0142743 
0.099273 0.12464 0.0299278 0.0667966 0.0713684 0.0974489 0.124459 0.00342478 0.101273 0.12664 0.0319278 0.0687966 0.0733684 0.0994489 0.126459 0.00542478 
0.230819 0.268428 0.127866 0.109169 0.207333 0.182602 0.260189 -0.001 0.232819 0.270428 0.129866 0.111169 0.209333 0.184602 0.262189 0.001 
0.00272301 -6.9335e-05 -0.000140893 0.00182486 -0.001 0.00311523 0.00413573 -0.001 0.00472301 0.00193067 0.00185911 0.00382486 0.001 0.00511523 0.00613573 0.001 
0.291628 0.29216 0.0840515 0.145893 0.150316 0.298778 0.27046 -0.001 0.293628 0.29416 0.0860515 0.147893 0.152316 0.300778 0.27246 0.001 
0.085622 0.0501866 0.0685876 0.0696215 0.00777193 0.0939668 0.0775033 0.0240737 0.087622 0.0521866 0.0705876 0.0716215 0.00977193 0.0959668 0.0795033 0.0260737 
0.129553 0.0576319 0.118416 0.171316 0.0275088 0.171523 0.0686992 0.0697965 0.131553 0.0596319 0.120416 0.173316 0.0295088 0.173523 0.0706992 0.0717965 
0.0111618 0.00691066 0.0221959 0.018774 0.00119298 0.016094 0.00707043 0.00342478 0.0131618 0.00891066 0.0241959 0.020774 0.00319298 0.018094 0.00907043 0.00542478 
0.0263021 0.0590279 0.0213368 0.0272486 0.0604035 0.0309721 0.0276134 -0.001 0.0283021 0.0610279 0.0233368 0.0292486 0.0624035 0.0329721 0.0296134 0.001 
0.210467 0.28518 0.0711649 0.19674 0.174439 0.184818 0.205897 0.00637463 0.212467 0.28718 0.0731649 0.19874 0.176439 0.186818 0.207897 0.00837463 
0.226352 0.363356 0.202608 0.199565 0.108649 0.206344 0.224238 0.00784956 0.228352 0.365356 0.204608 0.201565 0.110649 0.208344 0.226238 0.00984956 
0.0148848 0.0120293 0.00501375 0.0102994 0.00338596 0.0211589 0.0129398 -0.001 0.0168848 0.0140293 0.00701375 0.0122994 0.00538596 0.0231589 0.0149398 0.001 
0.192845 0.0748492 0.463777 0.309734 0.00338596 0.202862 0.151605 0.0270236 0.194845 0.0768492 0.465777 0.311734 0.00538596 0.204862 0.153605 0.0290236 
0.155615 0.302862 0.0522646 0.114819 0.108649 0.170573 0.128861 0.00194985 0.157615 0.304862 0.0542646 0.116819 0.110649 0.172573 0.130861 0.00394985 
0.282445 0.104631 0.109825 0.273011 0.0625965 0.327585 0.154539 0.293985 0.284445 0.106631 0.111825 0.275011 0.0645965 0.329585 0.156539 0.295985 
0.171748 0.0934625 0.0866289 0.123294 0.0121579 0.18925 0.130328 0.0653717 0.173748 0.0954625 0.0886289 0.125294 0.0141579 0.19125 0.132328 0.0673717 
0.235287 0.118125 0.23955 0.244763 0.0604035 0.235151 0.293938 0.116994 0.237287 0.120125 0.24155 0.246763 0.0624035 0.237151 0.295938 0.118994 
0.304287 0.0916012 0.522196 0.470751 0.0538246 0.31334 0.17068 0.311684 0.306287 0.0936012 0.524196 0.472751 0.0558246 0.31534 0.17268 0.313684 
0.464128 0.18141 0.337488 0.589395 0.183211 0.509921 0.412793 0.137643 0.466128 0.18341 0.339488 0.591395 0.185211 0.511921 0.414793 0.139643 
0.151147 0.0781066 0.0849107 0.10352 0.0340877 0.188617 0.0943778 0.0107994 0.153147 0.0801066 0.0869107 0.10552 0.0360877 0.190617 0.0963778 0.0127994 
0.0166222 0.0315733 0.0101684 0.0272486 0.0143509 0.0205258 0.0202766 0.0166991 0.0186222 0.0335733 0.0121684 0.0292486 0.0163509 0.0225258 0.0222766 0.0186991 
0.00173021 0.00272266 -0.001 -0.001 -0.001 0.00153245 0.00120103 -0.001 0.00373021 0.00472266 0.001 0.001 0.001 0.00353245 0.00320103 0.001 
0.000241 0.000396 -0.001 -0.001 -0.001 0.00058278 -0.000266324 -0.001 0.002241 0.002396 0.001 0.001 0.001 0.00258278 0.00173368 0.001 
0.0004892 0.00132666 -0.001 -0.001 -0.001 -5.0332e-05 0.00046735 -0.001 0.0024892 0.00332666 0.001 0.001 0.001 0.00194967 0.00246735 0.001 
0.182172 0.0762452 0.376148 0.267362 0.0231228 0.196531 0.154539 0.108145 0.184172 0.0782452 0.378148 0.269362 0.0251228 0.198531 0.156539 0.110145 
0.198801 0.0804332 0.403639 0.284311 0.0231228 0.212359 0.167745 0.112569 0.200801 0.0824332 0.405639 0.286311 0.0251228 0.214359 0.169745 0.114569 
0.0156294 0.00318799 0.0264914 0.0159492 -0.001 0.0148278 0.0122062 0.00342478 0.0176294 0.00518799 0.0284914 0.0179492 0.001 0.0168278 0.0142062 0.00542478 
0.00197841 0.00225733 -0.001 0.00182486 0.00119298 0.00311523 0.0019347 -0.001 0.00397841 0.00425733 0.001 0.00382486 0.00319298 0.00511523 0.0039347 0.001 
0.0009856 0.000396 0.00845017 0.00182486 -0.001 0.00153245 0.00046735 -0.001 0.0029856 0.002396 0.0104502 0.00382486 0.001 0.00353245 0.00246735 0.001 
0.00495681 0.00225733 0.00587285 0.00747458 -0.001 0.0094463 0.00633676 0.0152242 0.00695681 0.00425733 0.00787285 0.00947458 0.001 0.0114463 0.00833676 0.0172242 
0.0292805 0.0148213 0.0290687 0.0244237 0.00119298 0.0420516 0.0188092 0.0609469 0.0312805 0.0168213 0.0310687 0.0264237 0.00319298 0.0440516 0.0208092 0.0629469 
0.0233237 0.011564 0.0221959 0.0159492 0.00119298 0.0316053 0.0114725 0.0447227 0.0253237 0.013564 0.0241959 0.0179492 0.00319298 0.0336053 0.0134725 0.0467227 
0.155615 0.109284 0.0814742 0.111994 0.0450526 0.129421 0.175082 0.0240737 0.157615 0.111284 0.0834742 0.113994 0.0470526 0.131421 0.177082 0.0260737 
0.261844 0.226082 0.0505464 0.126119 0.35207 0.259525 0.263123 0.00047493 0.263844 0.228082 0.0525464 0.128119 0.35407 0.261525 0.265123 0.00247493 
0.208978 0.0641466 0.205186 0.213689 0.0143509 0.214891 0.10685 0.335283 0.210978 0.0661466 0.207186 0.215689 0.0163509 0.216891 0.10885 0.337283 
0.0464063 0.0166826 0.0617148 0.0441977 0.00338596 0.0531311 0.0393522 0.0329233 0.0484063 0.0186826 0.0637148 0.0461977 0.00538596 0.0551311 0.0413522 0.0349233 
0.104237 0.0846212 0.309137 0.19674 0.0099649 0.109795 0.0877748 0.0624218 0.106237 0.0866212 0.311137 0.19874 0.0119649 0.111795 0.0897748 0.0644218 
0.198553 0.179549 0.115838 0.185441 0.0143509 0.190516 0.19856 0.00489971 0.200553 0.181549 0.117838 0.187441 0.0163509 0.192516 0.20056 0.00689971 
0.228089 0.119987 0.541955 0.315384 0.0187368 0.237367 0.189756 0.038823 0.230089 0.121987 0.543955 0.317384 0.0207368 0.239367 0.191756 0.040823 
0.0310179 0.00691066 0.0857698 0.038548 -0.001 0.0373033 0.023945 0.00194985 0.0330179 0.00891066 0.0877698 0.040548 0.001 0.0393033 0.025945 0.00394985 
0.0679998 0.0795026 0.0299278 0.0441977 0.0231228 0.0670595 0.0841064 0.00489971 0.0699998 0.0815026 0.0319278 0.0461977 0.0251228 0.0690595 0.0861064 0.00689971 
0.00173021 0.000396 0.00415464 0.00182486 -0.001 0.001849 0.00486941 -0.001 0.00373021 0.002396 0.00615464 0.00382486 0.001 0.003849 0.00686941 0.001 
0.0555897 0.0399493 0.0333643 0.0470226 0.0318947 0.0626277 0.0415532 0.00047493 0.0575897 0.0419493 0.0353643 0.0490226 0.0338947 0.0646277 0.0435532 0.00247493 
0.0600573 0.127897 0.0170412 0.058322 0.0911053 0.0553469 0.0797043 0.00194985 0.0620573 0.129897 0.0190412 0.060322 0.0931053 0.0573469 0.0817043 0.00394985 
0.262589 0.120452 0.509309 0.244763 0.0823333 0.300678 0.183153 0.0904454 0.264589 0.122452 0.511309 0.246763 0.0843333 0.302678 0.185153 0.0924454 
0.0528595 0.0204053 0.0977973 0.0328983 0.00119298 0.0578794 0.0393522 0.0211239 0.0548595 0.0224053 0.0997973 0.0348983 0.00319298 0.0598794 0.0413522 0.0231239 
0.375272 0.163262 0.214636 0.117644 0.0406667 0.413372 0.235244 0.173041 0.377272 0.165262 0.216636 0.119644 0.0426667 0.415372 0.237244 0.175041 
0.0369747 0.01296 0.0488282 0.058322 -0.001 0.0395192 0.0349501 0.00047493 0.0389747 0.01496 0.0508282 0.060322 0.001 0.0415192 0.0369501 0.00247493 
0.472815 0.233528 0.838347 0.388831 0.0779474 0.413055 0.461949 0.0565221 0.474815 0.235528 0.840347 0.390831 0.0799474 0.415055 0.463949 0.0585221 
0.0402013 0.014356 0.023055 0.0328983 0.0099649 0.0480662 0.0298144 0.00784956 0.0422013 0.016356 0.025055 0.0348983 0.0119649 0.0500662 0.0318144 0.00984956 
0.329107 0.262378 0.132162 0.137418 0.165667 0.280418 0.358501 -0.001 0.331107 0.264378 0.134162 0.139418 0.167667 0.282418 0.360501 0.001 
0.0173668 0.0190093 0.00329553 0.0244237 0.00338596 0.0192596 0.0268797 0.00342478 0.0193668 0.0210093 0.00529553 0.0264237 0.00538596 0.0212596 0.0288797 0.00542478 
0.30379 0.118591 0.256732 0.258887 0.0340877 0.364305 0.146469 0.019649 0.30579 0.120591 0.258732 0.260887 0.0360877 0.366305 0.148469 0.021649 
0.00818342 0.00318799 0.00501375 0.0272486 0.00119298 0.0094463 0.00853778 0.00047493 0.0101834 0.00518799 0.00701375 0.0292486 0.00319298 0.0114463 0.0105378 0.00247493 
0.0699854 0.0432066 0.055701 0.0893955 0.0384737 0.0904846 0.0371511 0.0270236 0.0719854 0.0452066 0.057701 0.0913955 0.0404737 0.0924846 0.0391511 0.0290236 
0.0791688 0.0473946 0.0617148 0.117644 0.0406667 0.100931 0.0466889 0.0284985 0.0811688 0.0493946 0.0637148 0.119644 0.0426667 0.102931 0.0486889 0.0304985 
0.078176 0.210726 0.0539828 0.0639718 0.16786 0.0699085 0.0899758 0.00194985 0.080176 0.212726 0.0559828 0.0659718 0.16986 0.0719085 0.0919758 0.00394985 
0.069489 0.164658 0.0677285 0.188266 0.360842 0.0778224 0.0547594 0.00047493 0.071489 0.166658 0.0697285 0.190266 0.362842 0.0798224 0.0567594 0.00247493 
0.753778 0.199093 0.322883 0.665667 0.273123 0.720431 0.712133 0.0963451 0.755778 0.201093 0.324883 0.667667 0.275123 0.722431 0.714133 0.0983451 
0.00396401 0.00411866 0.00415464 0.0131243 -0.001 0.00596423 0.0019347 0.00194985 0.00596401 0.00611866 0.00615464 0.0151243 0.001 0.00796423 0.0039347 0.00394985 
0.07073 0.0892745 0.0445326 0.106345 0.0253158 0.0642105 0.099514 0.00047493 0.07273 0.0912745 0.0465326 0.108345 0.0273158 0.0662105 0.101514 0.00247493 
0.249434 0.229805 0.165667 0.343633 0.16786 0.231035 0.266058 0.0329233 0.251434 0.231805 0.167667 0.345633 0.16986 0.233035 0.268058 0.0349233 
0.143453 0.0985812 0.087488 0.0950452 0.0604035 0.180387 0.0723676 0.0461976 0.145453 0.100581 0.089488 0.0970452 0.0624035 0.182387 0.0743676 0.0481976 
0.0327553 0.0138906 0.015323 0.00464972 -0.001 0.0322384 0.0305481 -0.001 0.0347553 0.0158906 0.017323 0.00664972 0.001 0.0342384 0.0325481 0.001 
0.0012338 0.00318799 -0.000140893 0.00464972 0.00557895 0.00089934 0.0019347 0.00047493 0.0032338 0.00518799 0.00185911 0.00664972 0.00757895 0.00289934 0.0039347 0.00247493 
0.0295287 0.0776412 0.0221959 0.0470226 0.099877 0.0338211 0.0547594 0.00047493 0.0315287 0.0796412 0.0241959 0.0490226 0.101877 0.0358211 0.0567594 0.00247493 
0.153381 0.223756 0.0599966 0.0978701 0.0647895 0.17089 0.101715 0.00047493 0.155381 0.225756 0.0619966 0.0998701 0.0667895 0.17289 0.103715 0.00247493 
0.113917 0.228409 0.0256323 0.145893 0.165667 0.110428 0.139132 0.00047493 0.115917 0.230409 0.0276323 0.147893 0.167667 0.112428 0.141132 0.00247493 
0.110938 0.110215 0.0720241 0.0611469 0.0253158 0.117075 0.107584 0.0166991 0.112938 0.112215 0.0740241 0.0631469 0.0273158 0.119075 0.109584 0.0186991 
0.312477 0.443393 0.128725 0.20239 0.150316 0.318721 0.200027 0.0299735 0.314477 0.445393 0.130725 0.20439 0.152316 0.320721 0.202027 0.0319735 
-0.000255398 0.00132666 -0.001 0.00182486 -0.001 -5.0332e-05 0.00046735 -0.001 0.0017446 0.00332666 0.001 0.00382486 0.001 0.00194967 0.00246735 0.001 
0.101259 0.0273853 0.19144 0.148718 0.0209298 0.112327 0.0863074 0.0830708 0.103259 0.0293853 0.19344 0.150718 0.0229298 0.114327 0.0883074 0.0850708 
0.101259 0.115799 0.0582784 0.0696215 0.0867193 0.117392 0.0731012 0.00047493 0.103259 0.117799 0.0602784 0.0716215 0.0887193 0.119392 0.0751012 0.00247493 
0.384207 0.338228 0.560856 0.566797 0.0735614 0.432682 0.227907 0.134693 0.386207 0.340228 0.562856 0.568797 0.0755614 0.434682 0.229907 0.136693 
0.162068 0.247022 0.0333643 0.134593 0.148123 0.156012 0.154539 0.00342478 0.164068 0.249022 0.0353643 0.136593 0.150123 0.158012 0.156539 0.00542478 
0.215183 0.32706 0.0935017 0.0893955 0.393737 0.216474 0.193424 0.00047493 0.217183 0.32906 0.0955017 0.0913955 0.395737 0.218474 0.195424 0.00247493 
0.0972874 0.021336 0.0763196 0.0526723 0.0099649 0.0971323 0.0620961 0.0093245 0.0992874 0.023336 0.0783196 0.0546723 0.0119649 0.0991323 0.0640961 0.0113245 
0.301308 0.099977 0.220649 0.270186 0.0165439 0.36937 0.179484 0.0978201 0.303308 0.101977 0.222649 0.272186 0.0185439 0.37137 0.181484 0.0998201 
0.185895 0.0571666 0.248141 0.199565 0.0121579 0.196531 0.12666 0.184841 0.187895 0.0591666 0.250141 0.201565 0.0141579 0.198531 0.12866 0.186841 
0.1231 0.141857 0.0548419 0.0950452 0.0450526 0.121824 0.136197 0.00637463 0.1251 0.143857 0.0568419 0.0970452 0.0470526 0.123824 0.138197 0.00837463 
0.0923234 0.0515826 0.168244 0.165667 0.0143509 0.106946 0.0290807 0.0668466 0.0943234 0.0535826 0.170244 0.167667 0.0163509 0.108946 0.0310807 0.0688466 
0.094309 0.1735 0.031646 0.0893955 0.108649 0.100931 0.0848401 -0.001 0.096309 0.1755 0.033646 0.0913955 0.110649 0.102931 0.0868401 0.001 
0.435337 0.100443 0.255014 0.210864 0.0275088 0.476683 0.310812 0.0373481 0.437337 0.102443 0.257014 0.212864 0.0295088 0.478683 0.312812 0.0393481 
0.440549 0.396859 0.134739 0.292785 0.130579 0.449142 0.395185 0.0093245 0.442549 0.398859 0.136739 0.294785 0.132579 0.451142 0.397185 0.0113245 
0.435833 0.382434 0.102093 0.165667 0.200754 0.414005 0.506704 0.0152242 0.437833 0.384434 0.104093 0.167667 0.202754 0.416005 0.508704 0.0172242 
0.0196006 0.017148 0.0376598 0.0498475 0.00777193 0.0287563 0.0217439 0.0122743 0.0216006 0.019148 0.0396598 0.0518475 0.00977193 0.0307563 0.0237439 0.0142743 
0.00520501 0.00225733 -0.001 0.0102994 0.00338596 0.0069139 0.00486941 -0.001 0.00720501 0.00425733 0.001 0.0122994 0.00538596 0.0089139 0.00686941 0.001 
0.00446041 0.0120293 0.00673196 0.018774 0.00119298 0.00881323 0.00707043 0.00047493 0.00646041 0.0140293 0.00873196 0.020774 0.00319298 0.0108132 0.00907043 0.00247493 
0.0354855 0.0180786 0.0290687 0.0357232 0.0121579 0.041735 0.0474226 0.0211239 0.0374855 0.0200786 0.0310687 0.0377232 0.0141579 0.043735 0.0494226 0.0231239 
0.0506257 0.0208706 0.0849107 0.0639718 0.00777193 0.0581959 0.0254123 0.00342478 0.0526257 0.0228706 0.0869107 0.0659718 0.00977193 0.0601959 0.0274123 0.00542478 
0.199794 0.20142 0.168244 0.109169 0.0297018 0.149997 0.285867 0.00047493 0.201794 0.20342 0.170244 0.111169 0.0317018 0.151997 0.287867 0.00247493 
0.0814026 0.0846212 0.063433 0.0357232 0.0099649 0.0585125 0.118589 0.00047493 0.0834026 0.0866212 0.065433 0.0377232 0.0119649 0.0605125 0.120589 0.00247493 
0.117392 0.115799 0.103811 0.0724463 0.0187368 0.0904846 0.166278 -0.001 0.119392 0.117799 0.105811 0.0744463 0.0207368 0.0924846 0.168278 0.001 
0.255391 0.283318 0.0969381 0.100695 0.139351 0.226287 0.255053 0.00489971 0.257391 0.285318 0.0989381 0.102695 0.141351 0.228287 0.257053 0.00689971 
0.289395 0.267962 0.371852 0.247588 0.115228 0.246863 0.287335 0.0122743 0.291395 0.269962 0.373852 0.249588 0.117228 0.248863 0.289335 0.0142743 
0.018856 0.0259893 0.0187595 0.0244237 0.00777193 0.0195761 0.0290807 -0.001 0.020856 0.0279893 0.0207595 0.0264237 0.00977193 0.0215761 0.0310807 0.001 
0.468099 0.32706 0.176835 0.323859 0.113035 0.500108 0.288802 0.019649 0.470099 0.32906 0.178835 0.325859 0.115035 0.502108 0.290802 0.021649 
0.0866148 0.0841559 0.0711649 0.0752712 0.0165439 0.11296 0.0268797 0.0107994 0.0886148 0.0861559 0.0731649 0.0772712 0.0185439 0.11496 0.0288797 0.0127994 
0.00446041 0.00784132 0.00071821 0.00464972 -0.001 0.00438145 0.00413573 -0.001 0.00646041 0.00984132 0.00271821 0.00664972 0.001 0.00638145 0.00613573 0.001 
0.194582 0.0729879 0.127007 0.171316 0.00338596 0.213308 0.099514 0.336758 0.196582 0.0749879 0.129007 0.173316 0.00538596 0.215308 0.101514 0.338758 
0.497387 0.354049 0.169103 0.106345 0.376193 0.412739 0.374642 0.00489971 0.499387 0.356049 0.171103 0.108345 0.378193 0.414739 0.376642 0.00689971 
0.00321941 0.00225733 -0.000140893 0.00182486 -0.001 0.00786356 0.00046735 0.00194985 0.00521941 0.00425733 0.00185911 0.00382486 0.001 0.00986356 0.00246735 0.00394985 
0.0985284 0.0348306 0.0788969 0.151542 0.0143509 0.105679 0.0408195 0.181891 0.100528 0.0368306 0.0808969 0.153542 0.0163509 0.107679 0.0428195 0.183891 
0.0915788 0.153025 0.499859 0.352107 0.0976842 0.0942833 0.102448 0.0093245 0.0935788 0.155025 0.501859 0.354107 0.0996842 0.0962833 0.104448 0.0113245 
0.00768702 0.015752 0.00071821 0.00182486 -0.001 0.00849668 0.0129398 -0.001 0.00968702 0.017752 0.00271821 0.00382486 0.001 0.0104967 0.0149398 0.001 
0.0555897 0.104631 0.0385189 0.100695 0.0340877 0.0556635 0.0576941 -0.001 0.0575897 0.106631 0.0405189 0.102695 0.0360877 0.0576635 0.0596941 0.001 
0.0004892 0.00272266 -0.001 -0.001 0.00119298 -5.0332e-05 -0.001 -0.001 0.0024892 0.00472266 0.001 0.001 0.00319298 0.00194967 0.001 0.001 
0.00570141 0.00365333 0.0101684 0.0159492 0.00119298 0.0122953 0.0019347 0.00637463 0.00770141 0.00565333 0.0121684 0.0179492 0.00319298 0.0142953 0.0039347 0.00837463 
0.118633 0.0594933 0.286801 0.185441 0.0121579 0.138285 0.0620961 0.0491475 0.120633 0.0614933 0.288801 0.187441 0.0141579 0.140285 0.0640961 0.0511475 
0.125334 0.0641466 0.297969 0.20239 0.0143509 0.15158 0.0650308 0.0565221 0.127334 0.0661466 0.299969 0.20439 0.0163509 0.15358 0.0670308 0.0585221 
0.125334 0.0469293 0.031646 0.0526723 0.0187368 0.150314 0.0811717 0.00194985 0.127334 0.0489293 0.033646 0.0546723 0.0207368 0.152314 0.0831717 0.00394985 
0.0362301 0.0632159 0.0179003 0.0498475 0.0275088 0.0398357 0.0459552 0.00047493 0.0382301 0.0652159 0.0199003 0.0518475 0.0295088 0.0418357 0.0479552 0.00247493 
0.113172 0.0580973 0.102952 0.0752712 0.0209298 0.101564 0.117855 0.0447227 0.115172 0.0600973 0.104952 0.0772712 0.0229298 0.103564 0.119855 0.0467227 
0.116647 0.0455333 0.213777 0.233463 0.00557895 0.140817 0.0503573 0.115519 0.118647 0.0475333 0.215777 0.235463 0.00757895 0.142817 0.0523573 0.117519 
0.0565825 0.0432066 0.0763196 0.117644 0.00557895 0.0645271 0.0496236 0.019649 0.0585825 0.0452066 0.0783196 0.119644 0.00757895 0.0665271 0.0516236 0.021649 
0.307265 0.0832252 0.223227 0.275836 0.0779474 0.292764 0.238178 0.0919204 0.309265 0.0852252 0.225227 0.277836 0.0799474 0.294764 0.240178 0.0939204 
